,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
1631,変化の割合,関数,4,9,0.04864864864864865,25,0.13513513513513514,0.13333333333333333
85,様子,着目,2,8,0.043243243243243246,9,0.04864864864864865,0.13333333333333333
145,事象,変化,8,37,0.2,32,0.17297297297297298,0.13114754098360656
1046,y,増加,3,22,0.11891891891891893,4,0.021621621621621623,0.13043478260869565
1573,一次関数,事象,7,24,0.12972972972972974,37,0.2,0.12962962962962962
388,値,理解,9,26,0.14054054054054055,53,0.2864864864864865,0.12857142857142856
49,変化,比例,10,32,0.17297297297297298,56,0.3027027027027027,0.1282051282051282
7,理解,関数関係,9,53,0.2864864864864865,27,0.14594594594594595,0.1267605633802817
730,原点,平面,1,4,0.021621621621621623,5,0.02702702702702703,0.125
2244,温度,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
1493,未知,様子,1,1,0.005405405405405406,8,0.043243243243243246,0.125
723,点,直交,1,8,0.043243243243243246,1,0.005405405405405406,0.125
756,点,集合,1,8,0.043243243243243246,1,0.005405405405405406,0.125
689,位置,概念,1,3,0.016216216216216217,6,0.032432432432432434,0.125
1512,結果,重要,1,4,0.021621621621621623,5,0.02702702702702703,0.125
1518,理想,結果,1,5,0.02702702702702703,4,0.021621621621621623,0.125
1758,座標平面,直線,1,3,0.016216216216216217,6,0.032432432432432434,0.125
1381,l=2πr,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2238,予測,水,1,6,0.032432432432432434,3,0.016216216216216217,0.125
1270,内容,面積,1,4,0.021621621621621623,5,0.02702702702702703,0.125
1717,対象,組,1,2,0.010810810810810811,7,0.03783783783783784,0.125
2272,お,実験,1,1,0.005405405405405406,8,0.043243243243243246,0.125
683,折れ線グラフ,組,1,2,0.010810810810810811,7,0.03783783783783784,0.125
1537,単純,結果,1,5,0.02702702702702703,4,0.021621621621621623,0.125
1546,変域,注意,1,8,0.043243243243243246,1,0.005405405405405406,0.125
1284,2倍,計算,1,5,0.02702702702702703,4,0.021621621621621623,0.125
1550,変域,変数,2,8,0.043243243243243246,10,0.05405405405405406,0.125
734,O,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2243,予測,時間,1,6,0.032432432432432434,3,0.016216216216216217,0.125
514,容易,様子,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2169,点,熱量,1,8,0.043243243243243246,1,0.005405405405405406,0.125
1960,増減,直線,1,3,0.016216216216216217,6,0.032432432432432434,0.125
1417,問題,日常,1,4,0.021621621621621623,5,0.02702702702702703,0.125
704,一般,位置,1,6,0.032432432432432434,3,0.016216216216216217,0.125
2142,作成,実験,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2173,一直線,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
717,数直線,組,1,2,0.010810810810810811,7,0.03783783783783784,0.125
1204,大切,目的,2,14,0.07567567567567568,4,0.021621621621621623,0.125
2176,一定,点,2,10,0.05405405405405406,8,0.043243243243243246,0.125
2179,実験,熱量,1,8,0.043243243243243246,1,0.005405405405405406,0.125
748,一意的,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2180,一直線,実験,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2123,操作,様子,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2087,実験,操作,1,8,0.043243243243243246,1,0.005405405405405406,0.125
2181,加熱,実験,1,1,0.005405405405405406,8,0.043243243243243246,0.125
1467,様子,状況,1,8,0.043243243243243246,1,0.005405405405405406,0.125
2183,一定,実験,2,10,0.05405405405405406,8,0.043243243243243246,0.125
2064,問題,適切,1,4,0.021621621621621623,5,0.02702702702702703,0.125
1391,3倍,面積,1,4,0.021621621621621623,5,0.02702702702702703,0.125
695,点,軸,1,8,0.043243243243243246,1,0.005405405405405406,0.125
2034,対象,明確,1,2,0.010810810810810811,7,0.03783783783783784,0.125
2001,計算,適切,1,4,0.021621621621621623,5,0.02702702702702703,0.125
1996,大切,計算,2,14,0.07567567567567568,4,0.021621621621621623,0.125
2174,加熱,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2568,仕組み,様子,1,1,0.005405405405405406,8,0.043243243243243246,0.125
463,座標,組,2,11,0.05945945945945946,7,0.03783783783783784,0.125
3021,停止距離,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3060,停止距離,実験,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3057,スピード,実験,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3056,実験,放物線,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3055,実験,理由,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3054,実験,時速,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3053,実験,速度,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3051,実験,見当,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3049,予測,商,1,6,0.032432432432432434,3,0.016216216216216217,0.125
3024,付け,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3017,スピード,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3082,見当,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3016,放物線,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3014,点,理由,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3013,時速,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3012,点,速度,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3010,点,見当,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3004,単純,同様,1,5,0.02702702702702703,4,0.021621621621621623,0.125
2994,同様,理想,1,4,0.021621621621621623,5,0.02702702702702703,0.125
2739,2乗,原点,1,5,0.02702702702702703,4,0.021621621621621623,0.125
1072,検討,正の数,1,3,0.016216216216216217,6,0.032432432432432434,0.125
3062,付け,実験,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3124,説明,速度,1,8,0.043243243243243246,1,0.005405405405405406,0.125
2663,一方,態度,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3295,実験,食い違い,1,8,0.043243243243243246,1,0.005405405405405406,0.125
3502,比較,適切,1,4,0.021621621621621623,5,0.02702702702702703,0.125
3484,比較,重要,1,4,0.021621621621621623,5,0.02702702702702703,0.125
856,xy=a,明確,1,2,0.010810810810810811,7,0.03783783783783784,0.125
15,反比例,表,9,38,0.20540540540540542,43,0.23243243243243245,0.125
3452,意図,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
882,大切,曲線,2,14,0.07567567567567568,4,0.021621621621621623,0.125
884,座標平面,必要,1,3,0.016216216216216217,6,0.032432432432432434,0.125
890,座標軸,点,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3298,説明,食い違い,1,8,0.043243243243243246,1,0.005405405405405406,0.125
118,着目,関数関係,4,9,0.04864864864864865,27,0.14594594594594595,0.125
3144,時速,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3286,観察,適切,1,4,0.021621621621621623,5,0.02702702702702703,0.125
3279,付け,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3249,停止距離,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3218,2乗,観察,1,5,0.02702702702702703,4,0.021621621621621623,0.125
3203,スピード,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
3187,放物線,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
971,y=a/x,範囲,1,3,0.016216216216216217,6,0.032432432432432434,0.125
3163,理由,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
974,y=ax,範囲,1,3,0.016216216216216217,6,0.032432432432432434,0.125
2678,一方,身の回り,1,8,0.043243243243243246,1,0.005405405405405406,0.125
229,様子,注目,1,8,0.043243243243243246,1,0.005405405405405406,0.125
2653,一方,経験,1,8,0.043243243243243246,1,0.005405405405405406,0.125
1116,実験,整理,1,8,0.043243243243243246,1,0.005405405405405406,0.125
2617,交通,様子,1,1,0.005405405405405406,8,0.043243243243243246,0.125
2592,様子,郵便,1,8,0.043243243243243246,1,0.005405405405405406,0.125
366,目的,重要,1,4,0.021621621621621623,5,0.02702702702702703,0.125
1346,周の長さ,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
370,一方,変数,2,8,0.043243243243243246,10,0.05405405405405406,0.125
1105,増減,正の数,1,3,0.016216216216216217,6,0.032432432432432434,0.125
381,一方,独立変数,1,8,0.043243243243243246,1,0.005405405405405406,0.125
387,一定,値,4,10,0.05405405405405406,26,0.14054054054054055,0.125
2619,様子,機関,1,8,0.043243243243243246,1,0.005405405405405406,0.125
346,一方,順序,1,8,0.043243243243243246,1,0.005405405405405406,0.125
1128,実験,記録,1,8,0.043243243243243246,1,0.005405405405405406,0.125
1132,実験,手段,1,8,0.043243243243243246,1,0.005405405405405406,0.125
803,y/x=a,明確,1,2,0.010810810810810811,7,0.03783783783783784,0.125
431,定数,明確,2,11,0.05945945945945946,7,0.03783783783783784,0.125
441,グラフ,値,9,55,0.2972972972972973,26,0.14054054054054055,0.125
2346,予測,違い,1,6,0.032432432432432434,3,0.016216216216216217,0.125
2618,料金,様子,1,1,0.005405405405405406,8,0.043243243243243246,0.125
1355,l,説明,1,1,0.005405405405405406,8,0.043243243243243246,0.125
355,一方,方法,1,8,0.043243243243243246,1,0.005405405405405406,0.125
134,対応,理解,10,38,0.20540540540540542,53,0.2864864864864865,0.12345679012345678
2435,考察,関数y=ax^2,6,39,0.21081081081081082,16,0.08648648648648649,0.12244897959183673
313,式,関数関係,9,56,0.3027027027027027,27,0.14594594594594595,0.12162162162162163
839,a,値,4,11,0.05945945945945946,26,0.14054054054054055,0.12121212121212122
117,対応,関数関係,7,38,0.20540540540540542,27,0.14594594594594595,0.1206896551724138
135,事象,対応,8,37,0.2,38,0.20540540540540542,0.11940298507462686
80,対応,着目,5,38,0.20540540540540542,9,0.04864864864864865,0.11904761904761904
2080,実験,考察,5,8,0.043243243243243246,39,0.21081081081081082,0.11904761904761904
238,変化,関数,6,32,0.17297297297297298,25,0.13513513513513514,0.11764705882352941
572,一定,着目,2,10,0.05405405405405406,9,0.04864864864864865,0.11764705882352941
938,変域,座標,2,8,0.043243243243243246,11,0.05945945945945946,0.11764705882352941
174,表現,関数関係,6,30,0.16216216216216217,27,0.14594594594594595,0.11764705882352941
94,様子,特徴,4,8,0.043243243243243246,30,0.16216216216216217,0.11764705882352941
433,定数,式,7,11,0.05945945945945946,56,0.3027027027027027,0.11666666666666667
288,大切,理解,7,14,0.07567567567567568,53,0.2864864864864865,0.11666666666666667
659,a,比例,7,11,0.05945945945945946,56,0.3027027027027027,0.11666666666666667
67,数量,着目,5,39,0.21081081081081082,9,0.04864864864864865,0.11627906976744186
26,反比例,数量,8,38,0.20540540540540542,39,0.21081081081081082,0.11594202898550725
227,対応,表現,7,38,0.20540540540540542,30,0.16216216216216217,0.11475409836065574
54,反比例,表現,7,38,0.20540540540540542,30,0.16216216216216217,0.11475409836065574
86,特徴,着目,4,30,0.16216216216216217,9,0.04864864864864865,0.11428571428571428
2084,実験,関係,5,8,0.043243243243243246,41,0.22162162162162163,0.11363636363636363
119,変化,関数関係,6,32,0.17297297297297298,27,0.14594594594594595,0.11320754716981132
883,グラフ,大切,7,55,0.2972972972972973,14,0.07567567567567568,0.11290322580645161
336,値,表,7,26,0.14054054054054055,43,0.23243243243243245,0.11290322580645161
2684,一方,素地,1,8,0.043243243243243246,2,0.010810810810810811,0.1111111111111111
115,具体,関数関係,5,23,0.12432432432432433,27,0.14594594594594595,0.1111111111111111
2395,三角形,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
1308,r,説明,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
3482,適切,重要,1,5,0.02702702702702703,5,0.02702702702702703,0.1111111111111111
13,座標,意味,3,11,0.05945945945945946,19,0.10270270270270271,0.1111111111111111
3439,意図,着目,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
2402,n角形,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
3458,他者,説明,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
2408,変化の割合,頂点,1,9,0.04864864864864865,1,0.005405405405405406,0.1111111111111111
3268,データ,説明,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
3261,制動距離,説明,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
2254,実験,領域,1,8,0.043243243243243246,2,0.010810810810810811,0.1111111111111111
2380,図形,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
881,大切,式,7,14,0.07567567567567568,56,0.3027027027027027,0.1111111111111111
3305,工夫,説明,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
895,必要,曲線,1,6,0.032432432432432434,4,0.021621621621621623,0.1111111111111111
2370,n,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
3410,2乗,面積,1,5,0.02702702702702703,5,0.02702702702702703,0.1111111111111111
1450,状況,着目,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
1453,未知,着目,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
2707,同様,関数y=ax^2,2,4,0.021621621621621623,16,0.08648648648648649,0.1111111111111111
3397,2乗,2倍,1,5,0.02702702702702703,5,0.02702702702702703,0.1111111111111111
2413,和,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
1507,範囲,結果,1,6,0.032432432432432434,4,0.021621621621621623,0.1111111111111111
860,y=a/x,明確,1,3,0.016216216216216217,7,0.03783783783783784,0.1111111111111111
2351,予測,内容,1,6,0.032432432432432434,4,0.021621621621621623,0.1111111111111111
2245,根拠,説明,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
3432,場面,説明,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
834,原点,直線,1,4,0.021621621621621623,6,0.032432432432432434,0.1111111111111111
3308,予測,同様,1,6,0.032432432432432434,4,0.021621621621621623,0.1111111111111111
3307,原因,説明,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
591,着目,積,1,9,0.04864864864864865,1,0.005405405405405406,0.1111111111111111
3219,2乗,適切,1,5,0.02702702702702703,5,0.02702702702702703,0.1111111111111111
1561,現実,負の数,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
3052,実験,車,1,8,0.043243243243243246,2,0.010810810810810811,0.1111111111111111
1050,値,増加,3,26,0.14054054054054055,4,0.021621621621621623,0.1111111111111111
1763,二元一次方程式,直線,1,4,0.021621621621621623,6,0.032432432432432434,0.1111111111111111
1945,判断,直線,1,4,0.021621621621621623,6,0.032432432432432434,0.1111111111111111
1018,y=ax,拡張,1,3,0.016216216216216217,7,0.03783783783783784,0.1111111111111111
450,座標平面,組,1,3,0.016216216216216217,7,0.03783783783783784,0.1111111111111111
2616,様子,物,1,8,0.043243243243243246,2,0.010810810810810811,0.1111111111111111
3023,制動距離,点,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
1826,増加量,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
790,定数,意味,3,11,0.05945945945945946,19,0.10270270270270271,0.1111111111111111
1832,割合,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
1939,y=ax+b,直線,1,4,0.021621621621621623,6,0.032432432432432434,0.1111111111111111
2099,根拠,様子,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
2620,困難,様子,1,2,0.010810810810810811,8,0.043243243243243246,0.1111111111111111
3011,点,車,1,8,0.043243243243243246,2,0.010810810810810811,0.1111111111111111
1887,(y2-y1)/(x2-x1),変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
1889,a,変化の割合,2,11,0.05945945945945946,9,0.04864864864864865,0.1111111111111111
1894,一次関数,直線,3,24,0.12972972972972974,6,0.032432432432432434,0.1111111111111111
1913,係数,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
2854,変化の割合,役割,1,9,0.04864864864864865,1,0.005405405405405406,0.1111111111111111
2850,曲線,直線,1,4,0.021621621621621623,6,0.032432432432432434,0.1111111111111111
771,y=ax,明確,1,3,0.016216216216216217,7,0.03783783783783784,0.1111111111111111
2816,直線,計算,1,6,0.032432432432432434,4,0.021621621621621623,0.1111111111111111
2417,内角,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
1130,実験,有用,1,8,0.043243243243243246,2,0.010810810810810811,0.1111111111111111
1623,入り口,変化の割合,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
1626,入り口,着目,1,1,0.005405405405405406,9,0.04864864864864865,0.1111111111111111
2420,変化の割合,多角形,1,9,0.04864864864864865,1,0.005405405405405406,0.1111111111111111
2079,実験,根拠,1,8,0.043243243243243246,2,0.010810810810810811,0.1111111111111111
1652,y=ax+b,一般,1,4,0.021621621621621623,6,0.032432432432432434,0.1111111111111111
975,文字,範囲,1,4,0.021621621621621623,6,0.032432432432432434,0.1111111111111111
981,一般,文字,1,6,0.032432432432432434,4,0.021621621621621623,0.1111111111111111
