,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
5287,様子,生成,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
347,方法,独立変数,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
3609,二次関数,着目,4,25,0.06830601092896176,23,0.06284153005464481,0.09090909090909091
2603,様子,機関,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
388,方法,順序,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
3435,場面,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
5295,バクテリア,様子,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
4524,中線定理,方法,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
5744,周期,多面,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
5557,正接,範囲,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
5554,正弦,範囲,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
5551,余弦,範囲,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
5975,方法,極大,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
931,負の数,違い,1,9,0.02459016393442623,3,0.00819672131147541,0.09090909090909091
516,容易,様子,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
4422,b≠0,解,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
5606,度数法,方法,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
608,変域,文字,1,8,0.02185792349726776,4,0.01092896174863388,0.09090909090909091
6091,活用,限定,1,10,0.0273224043715847,2,0.00546448087431694,0.09090909090909091
2888,形,関数y=ax^2,2,2,0.00546448087431694,22,0.060109289617486336,0.09090909090909091
3186,データ,観察,1,4,0.01092896174863388,8,0.02185792349726776,0.09090909090909091
5969,導関数,極小,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
5965,方法,極小,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
4779,解,部分,1,9,0.02459016393442623,3,0.00819672131147541,0.09090909090909091
4318,基本,平面図形,1,10,0.0273224043715847,2,0.00546448087431694,0.09090909090909091
4293,有用,活用,2,14,0.03825136612021858,10,0.0273224043715847,0.09090909090909091
4292,平面図形,活用,1,2,0.00546448087431694,10,0.0273224043715847,0.09090909090909091
5983,導関数,極大,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
4651,境界線,簡単,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
3966,.,判断,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
4637,境界線,座標平面,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
876,原点,概形,1,7,0.01912568306010929,5,0.01366120218579235,0.09090909090909091
4519,三角形,比較,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
4542,方法,論理,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
4504,初等幾何,方法,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
4551,一部,座標平面,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
5582,周期,範囲,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
3095,制動距離,実験,1,2,0.00546448087431694,10,0.0273224043715847,0.09090909090909091
3059,予測,適切,1,7,0.01912568306010929,5,0.01366120218579235,0.09090909090909091
4558,一部,簡単,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
3098,実験,車,1,10,0.0273224043715847,2,0.00546448087431694,0.09090909090909091
885,座標平面,座標軸,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
4569,軌跡,集合,1,5,0.01366120218579235,7,0.01912568306010929,0.09090909090909091
6010,局所,社会,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
3028,放物線,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
4598,直観,軌跡,1,7,0.01912568306010929,5,0.01366120218579235,0.09090909090909091
4621,条件,確認,1,6,0.01639344262295082,6,0.01639344262295082,0.09090909090909091
4494,三角形,座標,2,3,0.00819672131147541,21,0.05737704918032787,0.09090909090909091
4277,方法,解析幾何学,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
4276,方法,認識,2,11,0.030054644808743168,13,0.03551912568306011,0.09090909090909091
4269,円,平面図形,1,10,0.0273224043715847,2,0.00546448087431694,0.09090909090909091
3230,2乗,予測,1,5,0.01366120218579235,7,0.01912568306010929,0.09090909090909091
5021,y=(1/2)^x,簡単,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
5023,=,簡単,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
4048,座標平面,要素,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
4046,座標平面,構成,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
5072,2^x=4,簡単,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
4035,内分,座標,2,3,0.00819672131147541,21,0.05737704918032787,0.09090909090909091
4033,座標,線分,2,21,0.05737704918032787,3,0.00819672131147541,0.09090909090909091
5093,実数,対数,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
4031,外分,座標,2,3,0.00819672131147541,21,0.05737704918032787,0.09090909090909091
653,y/x=a,一般,1,2,0.00546448087431694,10,0.0273224043715847,0.09090909090909091
5101,対数,導入,1,9,0.02459016393442623,3,0.00819672131147541,0.09090909090909091
4011,図形,方程式,2,14,0.03825136612021858,10,0.0273224043715847,0.09090909090909091
5922,発展,長さ,1,8,0.02185792349726776,4,0.01092896174863388,0.09090909090909091
5721,y軸,多面,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
3971,.,座標平面,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
5164,同様,数値,1,8,0.02185792349726776,4,0.01092896174863388,0.09090909090909091
3970,判断,変換,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
2755,2乗,原点,1,5,0.01366120218579235,7,0.01912568306010929,0.09090909090909091
4525,三平方の定理,方法,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
980,y=ax,範囲,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
4949,形式,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
4245,平面図形,方程式,1,2,0.00546448087431694,10,0.0273224043715847,0.09090909090909091
6122,多項式,簡単,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
635,xy=a,一般,1,2,0.00546448087431694,10,0.0273224043715847,0.09090909090909091
3263,商,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
4925,同様,指数法則,1,8,0.02185792349726776,4,0.01092896174863388,0.09090909090909091
6126,活用,瞬間,1,10,0.0273224043715847,2,0.00546448087431694,0.09090909090909091
4933,有理数,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
4123,日常,活用,2,14,0.03825136612021858,10,0.0273224043715847,0.09090909090909091
3306,工夫,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
3290,同様,結果,1,8,0.02185792349726776,4,0.01092896174863388,0.09090909090909091
4956,正の整数,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
4958,意義,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
3297,同様,検討,1,8,0.02185792349726776,4,0.01092896174863388,0.09090909090909091
3300,同様,手立て,1,8,0.02185792349726776,4,0.01092896174863388,0.09090909090909091
4976,大切,定義,3,29,0.07923497267759563,7,0.01912568306010929,0.09090909090909091
4106,解決,軌跡,2,19,0.05191256830601093,5,0.01366120218579235,0.09090909090909091
750,座標,数直線,2,21,0.05737704918032787,3,0.00819672131147541,0.09090909090909091
3975,変換,座標平面,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
2258,比較,違い,1,9,0.02459016393442623,3,0.00819672131147541,0.09090909090909091
1355,r,計算,1,2,0.00546448087431694,10,0.0273224043715847,0.09090909090909091
1843,仕方,明確,1,4,0.01092896174863388,8,0.02185792349726776,0.09090909090909091
75,様子,表,5,11,0.030054644808743168,49,0.13387978142076504,0.09090909090909091
2244,根拠,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
6495,最大,発展,1,4,0.01092896174863388,8,0.02185792349726776,0.09090909090909091
1818,割合,変化の割合,1,2,0.00546448087431694,10,0.0273224043715847,0.09090909090909091
1767,座標,連立二元一次方程式,2,21,0.05737704918032787,3,0.00819672131147541,0.09090909090909091
1121,結果,観察,1,4,0.01092896174863388,8,0.02185792349726776,0.09090909090909091
1784,視覚,解,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
1579,相互,表現,5,20,0.0546448087431694,40,0.1092896174863388,0.09090909090909091
1045,値,増加,4,41,0.11202185792349727,7,0.01912568306010929,0.09090909090909091
2380,変化の割合,頂点,1,10,0.0273224043715847,2,0.00546448087431694,0.09090909090909091
6386,概形,直観,1,5,0.01366120218579235,7,0.01912568306010929,0.09090909090909091
1462,未知,様子,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
1437,様子,状況,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
1566,変域,意識,1,8,0.02185792349726776,4,0.01092896174863388,0.09090909090909091
1919,判断,正,1,11,0.030054644808743168,1,0.00273224043715847,0.09090909090909091
2405,和,領域,1,5,0.01366120218579235,7,0.01912568306010929,0.09090909090909091
1395,円,面積,2,10,0.0273224043715847,14,0.03825136612021858,0.09090909090909091
1902,係数,変化の割合,1,2,0.00546448087431694,10,0.0273224043715847,0.09090909090909091
1777,交点,座標,2,3,0.00819672131147541,21,0.05737704918032787,0.09090909090909091
2022,存在,社会,1,1,0.00273224043715847,11,0.030054644808743168,0.09090909090909091
6354,増加,多項式関数,1,7,0.01912568306010929,5,0.01366120218579235,0.09090909090909091
2247,水,説明,1,3,0.00819672131147541,9,0.02459016393442623,0.09090909090909091
3566,社会,考察,9,11,0.030054644808743168,98,0.2677595628415301,0.09
274,大切,関数,7,29,0.07923497267759563,56,0.15300546448087432,0.08974358974358974
3517,二次関数,理解,11,25,0.06830601092896176,109,0.2978142076502732,0.08943089430894309
2377,和,関数,5,5,0.01366120218579235,56,0.15300546448087432,0.08928571428571429
2072,実験,数量,5,10,0.0273224043715847,51,0.13934426229508196,0.08928571428571429
237,表現,関係,10,40,0.1092896174863388,82,0.22404371584699453,0.08928571428571429
123,具体,関数関係,5,34,0.09289617486338798,27,0.07377049180327869,0.08928571428571429
60,比例,表現,8,58,0.15846994535519127,40,0.1092896174863388,0.08888888888888889
604,反比例,負の数,4,40,0.1092896174863388,9,0.02459016393442623,0.08888888888888889
961,反比例,範囲,4,40,0.1092896174863388,9,0.02459016393442623,0.08888888888888889
202,一方,値,4,8,0.02185792349726776,41,0.11202185792349727,0.08888888888888889
3538,二次関数,考察,10,25,0.06830601092896176,98,0.2677595628415301,0.08849557522123894
4124,事象,活用,6,64,0.17486338797814208,10,0.0273224043715847,0.08823529411764706
1733,一次関数,二元一次方程式,3,30,0.08196721311475409,7,0.01912568306010929,0.08823529411764706
779,a,y,3,13,0.03551912568306011,24,0.06557377049180328,0.08823529411764706
4078,図形,着目,3,14,0.03825136612021858,23,0.06284153005464481,0.08823529411764706
2095,具体,操作,3,34,0.09289617486338798,3,0.00819672131147541,0.08823529411764706
5476,問題,認識,3,24,0.06557377049180328,13,0.03551912568306011,0.08823529411764706
3550,二次関数,情報機器,3,25,0.06830601092896176,12,0.03278688524590164,0.08823529411764706
1113,グラフ,表現,11,96,0.26229508196721313,40,0.1092896174863388,0.088
371,変数,表,5,13,0.03551912568306011,49,0.13387978142076504,0.08771929824561403
2433,表現,関数y=ax^2,5,40,0.1092896174863388,22,0.060109289617486336,0.08771929824561403
3575,日常,考察,9,14,0.03825136612021858,98,0.2677595628415301,0.08737864077669903
2163,データ,点,2,4,0.01092896174863388,21,0.05737704918032787,0.08695652173913043
6026,方法,面積,2,11,0.030054644808743168,14,0.03825136612021858,0.08695652173913043
431,変数,定数,2,13,0.03551912568306011,12,0.03278688524590164,0.08695652173913043
4052,図形,座標平面,2,14,0.03825136612021858,11,0.030054644808743168,0.08695652173913043
6182,微分,解決,2,6,0.01639344262295082,19,0.05191256830601093,0.08695652173913043
5697,三角関数,確認,2,19,0.05191256830601093,6,0.01639344262295082,0.08695652173913043
4816,対数関数,認識,2,12,0.03278688524590164,13,0.03551912568306011,0.08695652173913043
5479,認識,過程,2,13,0.03551912568306011,12,0.03278688524590164,0.08695652173913043
2162,一直線,点,2,4,0.01092896174863388,21,0.05737704918032787,0.08695652173913043
3673,平行移動,着目,2,2,0.00546448087431694,23,0.06284153005464481,0.08695652173913043
3900,内容,情報機器,2,13,0.03551912568306011,12,0.03278688524590164,0.08695652173913043
4907,内容,対数関数,2,13,0.03551912568306011,12,0.03278688524590164,0.08695652173913043
124,着目,関数関係,4,23,0.06284153005464481,27,0.07377049180327869,0.08695652173913043
1621,一次関数,比例,7,30,0.08196721311475409,58,0.15846994535519127,0.08641975308641975
1587,グラフ,一次関数,10,96,0.26229508196721313,30,0.08196721311475409,0.08620689655172414
100,対応,着目,5,40,0.1092896174863388,23,0.06284153005464481,0.08620689655172414
5469,問題,有用,3,24,0.06557377049180328,14,0.03825136612021858,0.08571428571428572
1592,一次関数,具体,5,30,0.08196721311475409,34,0.09289617486338798,0.0847457627118644
324,値,表,7,41,0.11202185792349727,49,0.13387978142076504,0.08433734939759036
4314,事象,有用,6,64,0.17486338797814208,14,0.03825136612021858,0.08333333333333333
6414,最大値,観察,1,5,0.01366120218579235,8,0.02185792349726776,0.08333333333333333
6375,接線,方法,1,2,0.00546448087431694,11,0.030054644808743168,0.08333333333333333
3099,商,実験,1,3,0.00819672131147541,10,0.0273224043715847,0.08333333333333333
5513,三角関数,相互,3,19,0.05191256830601093,20,0.0546448087431694,0.08333333333333333
4774,情報機器,詳細,1,12,0.03278688524590164,1,0.00273224043715847,0.08333333333333333
6015,局所,過程,1,1,0.00273224043715847,12,0.03278688524590164,0.08333333333333333
4910,対数関数,科目,1,12,0.03278688524590164,1,0.00273224043715847,0.08333333333333333
4996,指数,直観,1,6,0.01639344262295082,7,0.01912568306010929,0.08333333333333333
6282,導関数,瞬間,1,11,0.030054644808743168,2,0.00546448087431694,0.08333333333333333
4810,対数関数,有用,2,12,0.03278688524590164,14,0.03825136612021858,0.08333333333333333
4967,定義,指数,1,7,0.01912568306010929,6,0.01639344262295082,0.08333333333333333
4912,対数関数,履修,1,12,0.03278688524590164,1,0.00273224043715847,0.08333333333333333
6278,x=a,導関数,1,2,0.00546448087431694,11,0.030054644808743168,0.08333333333333333
6644,放物線,直線,2,3,0.00819672131147541,23,0.06284153005464481,0.08333333333333333
2642,様子,物,1,11,0.030054644808743168,2,0.00546448087431694,0.08333333333333333
1926,判断,負,1,11,0.030054644808743168,2,0.00546448087431694,0.08333333333333333
4961,指数法則,説明,1,4,0.01092896174863388,9,0.02459016393442623,0.08333333333333333
2640,困難,様子,1,2,0.00546448087431694,11,0.030054644808743168,0.08333333333333333
4824,拡張,計算,2,16,0.04371584699453552,10,0.0273224043715847,0.08333333333333333
180,一般,形式,1,10,0.0273224043715847,3,0.00819672131147541,0.08333333333333333
4876,指数,相互,2,6,0.01639344262295082,20,0.0546448087431694,0.08333333333333333
4827,意義,計算,1,3,0.00819672131147541,10,0.0273224043715847,0.08333333333333333
6638,定積分,定義,1,6,0.01639344262295082,7,0.01912568306010929,0.08333333333333333
715,一般,数直線,1,10,0.0273224043715847,3,0.00819672131147541,0.08333333333333333
4903,各,対数関数,1,1,0.00273224043715847,12,0.03278688524590164,0.08333333333333333
3057,観察,適切,1,8,0.02185792349726776,5,0.01366120218579235,0.08333333333333333
6225,多項式関数,発展,1,5,0.01366120218579235,8,0.02185792349726776,0.08333333333333333
2762,定数,絶対値,1,12,0.03278688524590164,1,0.00273224043715847,0.08333333333333333
3899,コンピュータ,内容,2,13,0.03551912568306011,13,0.03551912568306011,0.08333333333333333
6157,瞬間,簡単,1,2,0.00546448087431694,11,0.030054644808743168,0.08333333333333333
3938,明確,最小値,1,8,0.02185792349726776,5,0.01366120218579235,0.08333333333333333
2773,定数,方向,1,12,0.03278688524590164,1,0.00273224043715847,0.08333333333333333
2779,定数,符号,1,12,0.03278688524590164,1,0.00273224043715847,0.08333333333333333
2781,具合,定数,1,1,0.00273224043715847,12,0.03278688524590164,0.08333333333333333
3945,明確,最大値,1,8,0.02185792349726776,5,0.01366120218579235,0.08333333333333333
6103,簡単,限定,1,11,0.030054644808743168,2,0.00546448087431694,0.08333333333333333
4522,方法,活動,2,11,0.030054644808743168,15,0.040983606557377046,0.08333333333333333
6418,概形,観察,1,5,0.01366120218579235,8,0.02185792349726776,0.08333333333333333
599,文字,負の数,1,4,0.01092896174863388,9,0.02459016393442623,0.08333333333333333
1769,交点,直線,2,3,0.00819672131147541,23,0.06284153005464481,0.08333333333333333
5594,三角関数,重要,2,19,0.05191256830601093,7,0.01912568306010929,0.08333333333333333
5595,性質,重要,2,19,0.05191256830601093,7,0.01912568306010929,0.08333333333333333
6125,以下,活用,1,3,0.00819672131147541,10,0.0273224043715847,0.08333333333333333
